2024-11-04 12:50:20,309 - INFO - Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
INFO:root:Article 'Crime boss to appeal jail term for £100m banana box cocaine plot' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Myanmar civil war fuels surge in cross-border drug trade, Thailand official says' is not relevant (score: 0.4). Skipping.
INFO:root:Article '1.3 tonnes of UK-bound cannabis seized' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'All 18 iCon suspects arrested on fraud charges' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'FEMA Workers Change Response Tactics in North Carolina After Threats' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'As FEMA prepares for Hurricane Milton, it battles rumors surrounding Helene recovery' is not relevant (score: 0). Skipping.
INFO:root:Article 'Kyiv’s hackers launched an unprecedented cyber attack on Russian state media VGTRK on Putin’s birthday' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'U.S. CISA adds Ivanti CSA and Fortinet bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Why DSPM is Essential for Achieving Data Privacy in 2024' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'American Water shut down some of its systems following a cyberattack' is not relevant (score: 0.2). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
ERROR:root:Error processing result for article-495: JSON content not found in expected format.
ERROR:root:Error processing result for article-496: JSON content not found in expected format.
INFO:root:Article 'SFA warns against 'detox slimming' products that could cause heart attack, stroke' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'INFLAMMATION NATION: 10 top culprits that drive chronic inflammation and ways to reverse it before serious damage sets in' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-499: JSON content not found in expected format.
ERROR:root:Error processing result for article-500: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'FEMA accused of not giving staff orders, ‘seizing’ aid, stalling Starlink deliveries to Hurricane Helene victims' is not relevant (score: 0). Skipping.
INFO:root:Article 'Is Intellectual Humility Really A Virtue?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Motorbike thieves arrested in Khon Kaen' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-656: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Assam Police seize Rs 8 cr drugs in major anti-narcotics operations' is not relevant (score: 0.4). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'The Shocking Journey Of Lizard Penises Into People’s Homes' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-702: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Unregistered packaged foods flood Lagos markets as regulatory agencies struggle' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'How Kratom Became Such a Polarizing $1 Billion Industry' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Identifying Long COVID in Children and Adolescents' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-507: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Antivax as ideology: “Limited hangouts” run by “controlled opposition”' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-509: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Supercore Products Group, Inc. - 690510 - 09/26/2024' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'How a Court Ruling Affects California Stem Cell Clinics That Use Unproven Therapies' is not relevant (score: 0.2). Skipping.
ERROR:root:Error processing result for article-513: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
ERROR:root:Error processing result for article-514: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article '‘The Bibi Files’ – the Docu That Benjamin Netanyahu Doesn’t Want You to See – to Launch on Jolt (EXCLUSIVE)' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-517: JSON content not found in expected format.
INFO:root:Article 'The Latest CBD Market Statistics for 2024 – Trends and Projections' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Are Mushroom Edibles Safe and Legal?' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-519: JSON content not found in expected format.
INFO:root:Article 'How untested ingredients enter the food you eat | CNN' is not relevant (score: 0.1). Skipping.
INFO:root:Article '5 things to know from this week’s big report on cannabis' is not relevant (score: 0.1). Skipping.
INFO:root:Article '7 red flags to watch out for when getting Botox or filler, especially if you found a great 'deal'' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'The profit-obsessed monster destroying American emergency rooms' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'The Subtext of All Trump’s Talk About Trans Issues' is not relevant (score: 0). Skipping.
INFO:root:Article 'FEMA Isn't Running Out of Hurricane Relief Money Due to Migrant Aid' is not relevant (score: 0). Skipping.
INFO:root:Article 'Supreme Court's new term takes on ghost guns, porn access and trans care bans' is not relevant (score: 0). Skipping.
INFO:root:Article 'Indigenous Drama ‘Angela’s Shadow’ Gets Canadian Distribution & International Sales Deal Ahead Of World Premiere' is not relevant (score: 0). Skipping.
INFO:root:Article 'Since its illegal 2003 invasion, the U.S. has maintained full control of Iraqi oil revenues: WHY?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Transgender ‘Medicine’ Essential to Military Recruitment, Say Democrats in Tight Races' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-531: JSON content not found in expected format.
ERROR:root:Error processing result for article-532: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Prestigious Medical Journal Ignoring Israeli Atrocities, Historian Finds' is not relevant (score: 0). Skipping.
INFO:root:Article 'What will the Supreme Court unleash on America in its new term?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Colonialism Turned Tigers To Trophies. How India Moved Humans To Save Them' is not relevant (score: 0). Skipping.
INFO:root:Article 'Hot days and methamphetamine are now a deadlier mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Drugs worth over €278,000 and stolen motorbike seized at Dublin residence' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'One held with narcotics worth over Rs 40 lakh in Tripura' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'Myanmar civil war fuels surge in cross-border drug trade, Thailand official says' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'New York City Mayor Eric Adams indicted, two sources say | CNN' is not relevant (score: 0). Skipping.
INFO:root:Article 'CBP: Chocolate confiscated at Buffalo, N.Y., entry point contained magic mushrooms' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'iCon CEO among 16 arrested on fraud charges' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Assam Rifles confiscate Rs 52 crore worth of Yaba tablets in major Tripura drug bust' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Hot days and methamphetamine are now a deadlier mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Security Affairs newsletter Round 492 by Pierluigi Paganini – INTERNATIONAL EDITION' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Universal Music data breach impacted 680 individuals' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Evolution of “Injury” from “Injustice” to “Physical Harm”' is not relevant (score: 0). Skipping.
INFO:root:Article 'Surgeon cleared of possessing child abuse images' is not relevant (score: 0). Skipping.
INFO:root:Article 'UPDATE: Sea Lion dies after being found with gunshot wound on California beach...' is not relevant (score: 0). Skipping.
INFO:root:Article 'Kano shuts four health facilities, alleges illegal operations' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Mom Of Five’s Liquid Brazilian Butt Lift Turns Fatal, Leads To Arrest Of Notorious “Lip King”' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Seven things I wish I would not hear as an autist' is not relevant (score: 0). Skipping.
INFO:root:Article 'Drug-Sniffing Police Dogs Are Intercepting Abortion Pills in the Mail' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Nitrous, one of the oldest mind-altering drugs, is back' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'U.S. sanctioned virtual currency exchanges Cryptex and PM2BTC for facilitating illegal activities' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Texas Attorney General Sues Doctor For Allegedly Giving More Than 20 Minors ‘Gender Transition’ Treatments' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Arkansas Votes On Medical Marijuana Ballot Measure Won’t Be Counted, Court Says' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-546: JSON content not found in expected format.
INFO:root:Article '‘Taking sides’: A brief history of international solidarity with Palestine' is not relevant (score: 0). Skipping.
INFO:root:Article 'Tiny antibodies to fight the dangerous effects of opioids' is not relevant (score: 0.4). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Indian entrepreneur, industrialist, and philanthropist, Ratan Tata, dead at 86' is not relevant (score: 0). Skipping.
INFO:root:Article 'Lab-grown Frogs: A Colombian's Response To Wildlife Trafficking' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Unlicensed Korean cosmetic surgeon arrested' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'US Schoolchildren Having Seizures From Over-the-Counter Drugs' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'Philly hospitals test new strategy for ‘tranq dope’ withdrawal – and it keeps patients from walking out before their treatment is done' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Drug-induced seizures in children double over 15 years: ‘Extremely worrying’' is not relevant (score: 0.3). Skipping.
INFO:root:Article '“Quality control in the Indian pharma industry”: Who’s responsible?' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'How The Hospital Industrial Complex Robs Poor Patients' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'How Psychedelics Helped Heal My Broken Heart' is not relevant (score: 0). Skipping.
INFO:root:Article 'Heroes and Zeroes' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Report: US health authorities need to play larger role in cannabis policy' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Consumer Reports : Time to Ban Baby Walkers' is not relevant (score: 0). Skipping.
INFO:root:Article 'A-Town Chomp: Atlanta ‘Veneer Specialist’ Charged With 8 Felonies For Unlicensed Dental Practice' is not relevant (score: 0). Skipping.
INFO:root:Article 'Where Did All the Thalidomide Pills Distributed in the U.S. Go?' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'The 'Galaxy Gas' trend whipping up controversy on social media' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Tim Walz Didn't Sign Bill Allowing Babies Born Alive After Failed Abortion To Die' is not relevant (score: 0). Skipping.
INFO:root:Article 'A new Louisiana law will re-classify misoprostol as a dangerous controlled substance' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Countries Under Pressure To Fork Out For Nature At UN Conference' is not relevant (score: 0). Skipping.
INFO:root:Article 'US health authorities need to play a larger role in cannabis policy, a new report says' is not relevant (score: 0.1). Skipping.
